Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RL","Land Use","158","Niger","5110","Area","6621","Arable land","2016","2016","1000 ha","16800","Fm","Manual Estimation"
"RL","Land Use","158","Niger","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","28782","Fm","Manual Estimation"
"RL","Land Use","159","Nigeria","5110","Area","6601","Land area","2016","2016","1000 ha","91077","Fm","Manual Estimation"
"RL","Land Use","159","Nigeria","5110","Area","6602","Agriculture","2016","2016","1000 ha","70800","Fc","Calculated data"
"RL","Land Use","159","Nigeria","5110","Area","6610","Agricultural land","2016","2016","1000 ha","70800","Fm","Manual Estimation"
"RL","Land Use","159","Nigeria","5110","Area","6620","Cropland","2016","2016","1000 ha","40500","Fm","Manual Estimation"
"RL","Land Use","159","Nigeria","5110","Area","6621","Arable land","2016","2016","1000 ha","34000","Fm","Manual Estimation"
"RL","Land Use","159","Nigeria","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","30300","Fm","Manual Estimation"
"RL","Land Use","160","Niue","5110","Area","6601","Land area","2016","2016","1000 ha","26","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","160","Niue","5110","Area","6602","Agriculture","2016","2016","1000 ha","5","Fc","Calculated data"
"RL","Land Use","160","Niue","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5","Fm","Manual Estimation"
"RL","Land Use","160","Niue","5110","Area","6620","Cropland","2016","2016","1000 ha","4","Fm","Manual Estimation"
"RL","Land Use","160","Niue","5110","Area","6621","Arable land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","160","Niue","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","161","Norfolk Island","5110","Area","6601","Land area","2016","2016","1000 ha","4","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","161","Norfolk Island","5110","Area","6602","Agriculture","2016","2016","1000 ha","1","Fc","Calculated data"
"RL","Land Use","161","Norfolk Island","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","161","Norfolk Island","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6601","Land area","2016","2016","1000 ha","46","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6602","Agriculture","2016","2016","1000 ha","3","Fc","Calculated data"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6610","Agricultural land","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6620","Cropland","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6621","Arable land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","163","Northern Mariana Islands","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","162","Norway","5110","Area","6601","Land area","2016","2016","1000 ha","36512.3","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","162","Norway","5110","Area","6602","Agriculture","2016","2016","1000 ha","983.67","Fc","Calculated data"
"RL","Land Use","162","Norway","5110","Area","6610","Agricultural land","2016","2016","1000 ha","983.67","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","162","Norway","5110","Area","6620","Cropland","2016","2016","1000 ha","808.17","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","162","Norway","5110","Area","6621","Arable land","2016","2016","1000 ha","805.13","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","162","Norway","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","474.99","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","162","Norway","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","175.5","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","299","Palestine","5110","Area","6601","Land area","2016","2016","1000 ha","602","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","299","Palestine","5110","Area","6602","Agriculture","2016","2016","1000 ha","296.92","Fc","Calculated data"
"RL","Land Use","299","Palestine","5110","Area","6610","Agricultural land","2016","2016","1000 ha","296.92","Fm","Manual Estimation"
"RL","Land Use","299","Palestine","5110","Area","6620","Cropland","2016","2016","1000 ha","146.92","Fm","Manual Estimation"
"RL","Land Use","299","Palestine","5110","Area","6621","Arable land","2016","2016","1000 ha","50.82","Fm","Manual Estimation"
"RL","Land Use","299","Palestine","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","150","Fm","Manual Estimation"
"RL","Land Use","221","Oman","5110","Area","6601","Land area","2016","2016","1000 ha","30950","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","221","Oman","5110","Area","6602","Agriculture","2016","2016","1000 ha","1436","Fc","Calculated data"
"RL","Land Use","221","Oman","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1436","Fm","Manual Estimation"
"RL","Land Use","221","Oman","5110","Area","6620","Cropland","2016","2016","1000 ha","85","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","221","Oman","5110","Area","6621","Arable land","2016","2016","1000 ha","56.11","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","221","Oman","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","30.81","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","221","Oman","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1351","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","165","Pakistan","5110","Area","6601","Land area","2016","2016","1000 ha","77088","Fm","Manual Estimation"
"RL","Land Use","165","Pakistan","5110","Area","6602","Agriculture","2016","2016","1000 ha","36844","Fc","Calculated data"
"RL","Land Use","165","Pakistan","5110","Area","6610","Agricultural land","2016","2016","1000 ha","36844","Fm","Manual Estimation"
"RL","Land Use","165","Pakistan","5110","Area","6620","Cropland","2016","2016","1000 ha","31844","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","165","Pakistan","5110","Area","6621","Arable land","2016","2016","1000 ha","31040","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","165","Pakistan","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","5000","Fm","Manual Estimation"
"RL","Land Use","180","Palau","5110","Area","6601","Land area","2016","2016","1000 ha","46","Fm","Manual Estimation"
"RL","Land Use","180","Palau","5110","Area","6602","Agriculture","2016","2016","1000 ha","5","Fc","Calculated data"
"RL","Land Use","180","Palau","5110","Area","6610","Agricultural land","2016","2016","1000 ha","5","Fm","Manual Estimation"
"RL","Land Use","180","Palau","5110","Area","6620","Cropland","2016","2016","1000 ha","3","Fm","Manual Estimation"
"RL","Land Use","180","Palau","5110","Area","6621","Arable land","2016","2016","1000 ha","1","Fm","Manual Estimation"
"RL","Land Use","180","Palau","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","2","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6601","Land area","2016","2016","1000 ha","7434","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6602","Agriculture","2016","2016","1000 ha","2257","Fc","Calculated data"
"RL","Land Use","166","Panama","5110","Area","6610","Agricultural land","2016","2016","1000 ha","2257","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6620","Cropland","2016","2016","1000 ha","748","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6621","Arable land","2016","2016","1000 ha","563","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6633","Land under temp. meadows and pastures","2016","2016","1000 ha","29","Fm","Manual Estimation"
"RL","Land Use","166","Panama","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1509","Fm","Manual Estimation"
"RL","Land Use","168","Papua New Guinea","5110","Area","6601","Land area","2016","2016","1000 ha","45286","Fm","Manual Estimation"
"RL","Land Use","168","Papua New Guinea","5110","Area","6602","Agriculture","2016","2016","1000 ha","1190","Fc","Calculated data"
"RL","Land Use","168","Papua New Guinea","5110","Area","6610","Agricultural land","2016","2016","1000 ha","1190","Fm","Manual Estimation"
"RL","Land Use","168","Papua New Guinea","5110","Area","6620","Cropland","2016","2016","1000 ha","1000","Fm","Manual Estimation"
"RL","Land Use","168","Papua New Guinea","5110","Area","6621","Arable land","2016","2016","1000 ha","300","Fm","Manual Estimation"
"RL","Land Use","168","Papua New Guinea","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","190","Fm","Manual Estimation"
"RL","Land Use","169","Paraguay","5110","Area","6601","Land area","2016","2016","1000 ha","39730","Fm","Manual Estimation"
"RL","Land Use","169","Paraguay","5110","Area","6602","Agriculture","2016","2016","1000 ha","21885","Fc","Calculated data"
"RL","Land Use","169","Paraguay","5110","Area","6610","Agricultural land","2016","2016","1000 ha","21885","Fm","Manual Estimation"
"RL","Land Use","169","Paraguay","5110","Area","6620","Cropland","2016","2016","1000 ha","4885","Fm","Manual Estimation"
"RL","Land Use","169","Paraguay","5110","Area","6621","Arable land","2016","2016","1000 ha","4800","Fm","Manual Estimation"
"RL","Land Use","169","Paraguay","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","17000","Fm","Manual Estimation"
"RL","Land Use","170","Peru","5110","Area","6601","Land area","2016","2016","1000 ha","128000","Fm","Manual Estimation"
"RL","Land Use","170","Peru","5110","Area","6602","Agriculture","2016","2016","1000 ha","23687","Fc","Calculated data"
"RL","Land Use","170","Peru","5110","Area","6610","Agricultural land","2016","2016","1000 ha","23687","Fm","Manual Estimation"
"RL","Land Use","170","Peru","5110","Area","6620","Cropland","2016","2016","1000 ha","4887","Fm","Manual Estimation"
"RL","Land Use","170","Peru","5110","Area","6621","Arable land","2016","2016","1000 ha","3508","Fm","Manual Estimation"
"RL","Land Use","170","Peru","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","18800","Fm","Manual Estimation"
"RL","Land Use","171","Philippines","5110","Area","6601","Land area","2016","2016","1000 ha","29817","Fm","Manual Estimation"
"RL","Land Use","171","Philippines","5110","Area","6602","Agriculture","2016","2016","1000 ha","12440","Fc","Calculated data"
"RL","Land Use","171","Philippines","5110","Area","6610","Agricultural land","2016","2016","1000 ha","12440","Fm","Manual Estimation"
"RL","Land Use","171","Philippines","5110","Area","6620","Cropland","2016","2016","1000 ha","10940","Fm","Manual Estimation"
"RL","Land Use","171","Philippines","5110","Area","6621","Arable land","2016","2016","1000 ha","5590","Fm","Manual Estimation"
"RL","Land Use","171","Philippines","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","1500","Fm","Manual Estimation"
"RL","Land Use","172","Pitcairn Islands","5110","Area","6601","Land area","2016","2016","1000 ha","4.7","W","Data reported on country official publications or web sites (Official) or trade country files"
"RL","Land Use","173","Poland","5110","Area","6601","Land area","2016","2016","1000 ha","30619","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","173","Poland","5110","Area","6602","Agriculture","2016","2016","1000 ha","14374","Fc","Calculated data"
"RL","Land Use","173","Poland","5110","Area","6610","Agricultural land","2016","2016","1000 ha","14374","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","173","Poland","5110","Area","6620","Cropland","2016","2016","1000 ha","11199","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","173","Poland","5110","Area","6621","Arable land","2016","2016","1000 ha","10806","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","173","Poland","5110","Area","6655","Land under perm. meadows and pastures","2016","2016","1000 ha","3175","Q","Official data reported on FAO Questionnaires from countries"
"RL","Land Use","174","Portugal","5110","Area","6601","Land area","2016","2016","1000 ha","9160.56","Fm","Manual Estimation"
