Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","176","Timor-Leste","5419","Yield","236","Soybeans","2016","2016","hg/ha","14284","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","723","Spices nes","2016","2016","hg/ha","9801","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","24578","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","388","Tomatoes","2016","2016","hg/ha","52518","Fc","Calculated data"
"QC","Crops","176","Timor-Leste","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","30098","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","203","Bambara beans","2016","2016","hg/ha","7500","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","486","Bananas","2016","2016","hg/ha","125200","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","176","Beans, dry","2016","2016","hg/ha","4642","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","102462","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","217","Cashew nuts, with shell","2016","2016","hg/ha","14667","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","125","Cassava","2016","2016","hg/ha","37995","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","265","Castor oil seed","2016","2016","hg/ha","811","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","108","Cereals nes","2016","2016","hg/ha","10063","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","191","Chick peas","2016","2016","hg/ha","7517","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","4198","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","9091","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","249","Coconuts","2016","2016","hg/ha","32074","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","656","Coffee, green","2016","2016","hg/ha","3149","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","59337","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","7001","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","263","Karite nuts (sheanuts)","2016","2016","hg/ha","40975","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","56","Maize","2016","2016","hg/ha","12235","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","79","Millet","2016","2016","hg/ha","6289","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","702","Nutmeg, mace and cardamoms","2016","2016","hg/ha","9542","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","254","Oil palm fruit","2016","2016","hg/ha","85566","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","490","Oranges","2016","2016","hg/ha","46081","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","574","Pineapples","2016","2016","hg/ha","80087","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","16536","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","46667","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","328","Seed cotton","2016","2016","hg/ha","8697","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","289","Sesame seed","2016","2016","hg/ha","3273","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","83","Sorghum","2016","2016","hg/ha","8600","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","236","Soybeans","2016","2016","hg/ha","4378","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","723","Spices nes","2016","2016","hg/ha","10320","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","33419","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","136","Taro (cocoyam)","2016","2016","hg/ha","13691","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","4401","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","388","Tomatoes","2016","2016","hg/ha","41717","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","51049","Fc","Calculated data"
"QC","Crops","217","Togo","5419","Yield","137","Yams","2016","2016","hg/ha","89385","Fc","Calculated data"
"QC","Crops","218","Tokelau","5419","Yield","486","Bananas","2016","2016","hg/ha","30688","Fc","Calculated data"
"QC","Crops","218","Tokelau","5419","Yield","249","Coconuts","2016","2016","hg/ha","75511","Fc","Calculated data"
"QC","Crops","218","Tokelau","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","133515","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","486","Bananas","2016","2016","hg/ha","14852","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","125","Cassava","2016","2016","hg/ha","160529","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","249","Coconuts","2016","2016","hg/ha","191471","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","656","Coffee, green","2016","2016","hg/ha","14940","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","3543","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","20502","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","242","Groundnuts, with shell","2016","2016","hg/ha","5999","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","20241","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","490","Oranges","2016","2016","hg/ha","38267","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","489","Plantains and others","2016","2016","hg/ha","98268","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","90569","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","83925","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","723","Spices nes","2016","2016","hg/ha","28752","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","104008","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","136","Taro (cocoyam)","2016","2016","hg/ha","76285","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","388","Tomatoes","2016","2016","hg/ha","332386","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","692","Vanilla","2016","2016","hg/ha","6939","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","12938","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","567","Watermelons","2016","2016","hg/ha","78257","Fc","Calculated data"
"QC","Crops","219","Tonga","5419","Yield","137","Yams","2016","2016","hg/ha","136683","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","572","Avocados","2016","2016","hg/ha","53508","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","486","Bananas","2016","2016","hg/ha","30674","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","85660","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","125","Cassava","2016","2016","hg/ha","57802","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","123125","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","62067","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","661","Cocoa, beans","2016","2016","hg/ha","869","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","249","Coconuts","2016","2016","hg/ha","75579","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","656","Coffee, green","2016","2016","hg/ha","1456","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","195","Cow peas, dry","2016","2016","hg/ha","32348","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","73694","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","134141","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","107569","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","60940","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","720","Ginger","2016","2016","hg/ha","20050","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","507","Grapefruit (inc. pomelos)","2016","2016","hg/ha","82782","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","497","Lemons and limes","2016","2016","hg/ha","58513","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","372","Lettuce and chicory","2016","2016","hg/ha","120417","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","56","Maize","2016","2016","hg/ha","24421","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","446","Maize, green","2016","2016","hg/ha","15150","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","571","Mangoes, mangosteens, guavas","2016","2016","hg/ha","59847","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","702","Nutmeg, mace and cardamoms","2016","2016","hg/ha","5790","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","430","Okra","2016","2016","hg/ha","31618","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","490","Oranges","2016","2016","hg/ha","27728","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","600","Papayas","2016","2016","hg/ha","149524","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","197","Pigeon peas","2016","2016","hg/ha","8511","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","574","Pineapples","2016","2016","hg/ha","64020","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","489","Plantains and others","2016","2016","hg/ha","35213","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","211","Pulses nes","2016","2016","hg/ha","74286","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","394","Pumpkins, squash and gourds","2016","2016","hg/ha","38267","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","27","Rice, paddy","2016","2016","hg/ha","8769","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","149","Roots and tubers nes","2016","2016","hg/ha","86586","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","122","Sweet potatoes","2016","2016","hg/ha","53815","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","136","Taro (cocoyam)","2016","2016","hg/ha","79580","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","826","Tobacco, unmanufactured","2016","2016","hg/ha","18713","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","388","Tomatoes","2016","2016","hg/ha","103167","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","463","Vegetables, fresh nes","2016","2016","hg/ha","56632","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","567","Watermelons","2016","2016","hg/ha","50357","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","137","Yams","2016","2016","hg/ha","28642","Fc","Calculated data"
"QC","Crops","220","Trinidad and Tobago","5419","Yield","135","Yautia (cocoyam)","2016","2016","hg/ha","97767","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","221","Almonds, with shell","2016","2016","hg/ha","3306","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","711","Anise, badian, fennel, coriander","2016","2016","hg/ha","7943","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","515","Apples","2016","2016","hg/ha","49135","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","526","Apricots","2016","2016","hg/ha","48393","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","366","Artichokes","2016","2016","hg/ha","58862","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","572","Avocados","2016","2016","hg/ha","108833","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","44","Barley","2016","2016","hg/ha","10739","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","176","Beans, dry","2016","2016","hg/ha","7000","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","414","Beans, green","2016","2016","hg/ha","27000","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","558","Berries nes","2016","2016","hg/ha","96287","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","181","Broad beans, horse beans, dry","2016","2016","hg/ha","11686","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","358","Cabbages and other brassicas","2016","2016","hg/ha","116295","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","461","Carobs","2016","2016","hg/ha","20748","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","426","Carrots and turnips","2016","2016","hg/ha","195288","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","393","Cauliflowers and broccoli","2016","2016","hg/ha","99843","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","108","Cereals nes","2016","2016","hg/ha","16148","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","531","Cherries","2016","2016","hg/ha","53291","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","191","Chick peas","2016","2016","hg/ha","7692","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","689","Chillies and peppers, dry","2016","2016","hg/ha","25255","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","401","Chillies and peppers, green","2016","2016","hg/ha","215472","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","554","Cranberries","2016","2016","hg/ha","65150","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","397","Cucumbers and gherkins","2016","2016","hg/ha","233594","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","577","Dates","2016","2016","hg/ha","39353","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","399","Eggplants (aubergines)","2016","2016","hg/ha","139679","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","569","Figs","2016","2016","hg/ha","14334","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","512","Fruit, citrus nes","2016","2016","hg/ha","105571","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","619","Fruit, fresh nes","2016","2016","hg/ha","49984","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","541","Fruit, stone nes","2016","2016","hg/ha","93333","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","603","Fruit, tropical fresh nes","2016","2016","hg/ha","84298","Fc","Calculated data"
"QC","Crops","222","Tunisia","5419","Yield","406","Garlic","2016","2016","hg/ha","84443","Fc","Calculated data"
